82,3106389922344
71,3830678749737
87,6992721757258
58,3759833147496
45,2765382508278
89,8729730732998
98,4604072244446
75,7653334376654
98,6570099051421
54,5555928048625
80,9670601057295
91,8493046284238
83,7456974094994
47,4983338734993
51,9824502790363
80,3599676242737
66,0194662511826
97,1046059272802
73,766322329009
70,5535320656831
67,6607117273375
82,9837282986517
85,952269216195
78,050283881755
90,6401272756651
85,5674493667289
62,1371192569531
69,3016505792187
42,8932452999941
71,4273149785901
77,7305957916753
97,1397570911399
86,6071472913749
53,6880504305436
99,3331187262276
42,1029778608282
79,3800723771821
67,9231624596458
64,2191807571478
78,1743196386278
36,2196472114438
64,7303779920146
99,1153645786672
99,4491500776437
70,2204385233727
97,9983855071801
40,5110758238529
70,1127476415667
93,7376831466497
92,2749278538174
99,574105815263
42,8249839773489
71,3062734296082
82,5241781024685
70,674339882084
37,1350882283362
96,0606418711021
83,6988969312377
99,9645202532141
85,2872574238847
99,2359922952964
60,2588766848231
87,4863139805523
97,1449903259517
99,0654085043376
98,331092762254
94,3483631658495
98,8319859463054
61,7494857479089
84,0111818720973
90,5829723095048
62,9530744863109
97,2858861050426
53,8816082497738
77,2661092970771
96,3670159129136
98,2639648359329
68,958478146507
97,4861866595169
71,2373967614083
96,4209893120135
99,9396101050248
98,8507938059236
95,4429837218201
87,8264047062366
57,2529807080906
89,2474856608607
73,9478049890889
64,5975165058836
94,42593327386
35,1346772423253
92,6908618575061
79,8526104901948
94,3160006439262
33,2373926840808
98,7356578285611
44,8649083302907
46,6196000770854
70,7025201239285
17,53883963857
70,95814984009
14,4721362344026
46,1783727878976
54,9147882624919
97,2828386080017
58,8996584597279
97,2325869946581
84,8962778888702
77,223020517126
12,7676718201315
81,5307703607211
99,6902110574868
89,261585206361
32,5578395486296
88,6026694240172
80,2411771055953
99,1132164304907
91,8663861184328
55,3950532893021
65,3306119638495
56,0076091870488
92,5806423283479
98,9718149332103
80,8010941771522
91,9910792773774
97,6263947648813
94,8911381376472
97,8225622365227
97,816985929499
79,0592792513589
70,7162855783149
82,2123670477639
75,227450854925
73,8451281530067
74,5734159402196
66,4803800681391
98,4729163920377
93,1224946542395
52,2462587212722
53,7452376760138
99,8581722901834
82,1743805447655
99,9895051157904
71,1335638417343
88,1280119492056
54,3747810181683
83,6718019201649
45,6595321203611
86,6443497509223
84,4947885820663
30,7778215588117
92,348318211812
81,5654609541764
64,2056022551754
94,7158997429442
99,6619513556467
62,3036249173255
64,6739581869882
56,1661735324038
78,4062974091271
91,3239886716413
80,7166393043439
91,5805212209951
59,5766368080724
99,6621053156428
6,78521704589083
93,3211772394126
82,8990752382919
95,389466685664
78,9486951949789
51,7021482276576
68,0871698978216
56,9484376950525
79,5184580335055
26,135598159196
66,2612200991515
74,3132512375685
70,2967428604897
76,2134971288893
99,8435624269162
79,682621463168
99,1663101411021
26,614095899067
52,3214005202866
86,272791255271
84,9552498517549
56,4696218672382
58,3106414728763
99,5901220150001
33,516630104937
92,739106093192
65,6762700614422
74,5588006032056
58,1778539754821
19,3090934922306
48,4769605751801
72,3572735401491
35,5618312692654
48,5577362284224
88,1922104806458
72,1278482304993
83,9127985666783
95,2128310191009
52,2218219016253
69,9789507398099
93,3623359467483
95,0786472128781
71,7027813299892
98,1031659114416
68,3980793808295
33,4245404033216
79,86958081258
90,0841902858384
56,2428476010049
67,8748316988005
92,2178614571262
88,5403059322146
96,7195374222082
70,7965918995049
83,6886608927158
70,3489438648651
26,6900339926298
52,102783059358
80,0643181582997
45,7429826152851
81,7477738884384
75,3502846797853
76,9128628083684
31,0413167791752
53,8733962758917
84,3746323175737
37,0584430678376
34,4496469791718
98,086185484237
62,1746160926834
81,7682969425186
95,5737007756521
48,4932884391498
71,639082059084
98,4547961268773
67,3689419814632
39,8492419618671
39,2186951636627
85,8127994019432
66,7585380044282
89,9636740169693
63,4028931231217
35,5059250423873
61,2561884363931
65,0386693493077
46,3064953311064
98,7575088413148
94,8250227159756
93,0101920319504
58,4357077035805
96,9335618775459
56,1097465895939
99,9287915929419
69,8782448556344
47,2846478162358
96,6004352166887
28,3847175004068
47,5573473585008
19,2702266580083
43,9787598614959
94,3573881775475
69,1771211424551
97,7816923733759
80,4914840654944
96,6386171090851
79,933902115489
63,5769006193136
99,7508143996766
92,6585353075281
93,4726593172621
94,1868858445506
37,972904197498
99,7160994046227
99,6459465578762
99,1584691362999
97,1807623005856
34,4343259320612
92,2958971286272
55,2338858193033
95,6454517541325
71,8236890987109
90,6895143066978
82,44042975413
56,3462579053073
73,7849677290874
73,4522847136325
84,0862934880361
94,6703463532986
80,4118467566479
62,493463321926
96,916226658052
89,8704803540827
51,6927200767719
59,3250549597396
98,0057212384451
79,185195673436
69,7748164426399
83,3102695795606
86,9219835790898
73,0541992260136
85,6089870819975
97,1788681897153
87,5792699355767
85,8591192290196
78,1196642362813
67,9841129525353
99,8056773526669
97,4808368675377
97,2755236386539
89,8278822877652
36,9574748419352
60,5862965536989
68,8540167346083
57,8849473309863
75,3448236657295
93,745138400927
81,8684487010748
94,5040421122996
60,8457160579859
97,5845518163553
79,287187071508
86,9149413265642
97,4111148078526
78,9936867243137
95,0106705334553
68,2981304041154
63,2532726601286
85,7204734377681
3,64906622245229
82,9498011932591
76,399831022696
72,1804408400805
13,4536791475438
49,3107903993955
75,0306644602279
54,6701722710143
34,4630345637768
95,4485244380947
96,5161372174978
64,7217720855971
50,1413870589617
73,7723324367685
60,3795769491228
70,01258377616
91,0327925370777
48,2070364838379
94,8307501473741
98,3980656801026
94,8427818454786
29,8831402788312
42,5361297799352
80,8251460041417
78,2822897145113
87,2260446572964
91,1252740069275
80,1396391512016
96,3976534633465
71,2248558008827
51,2365810847695
99,1615804581353
79,9169370954291
94,7093508634628
97,8922527310895
91,2952330005795
81,1947014442802
88,2022491889659
50,8601631424213
71,8363614043491
28,0543051109326
90,8008979190495
21,2737695395252
91,4368466241052
70,0236860616565
92,9829179848146
29,0050186606856
48,631603565951
86,2191620990032
81,1260955542836
96,7719462645897
45,4536493386892
64,1909425139284
83,1806919992891
68,857797771757
86,6543962072213
95,5769625306638
89,2970002883474
98,0155292821961
91,4677345354595
84,2549621851495
91,0872733491195
64,8338365148152
98,018570090776
46,7530141252824
32,6557705811731
98,6343807826268
92,880788204249
93,8078951044687
45,3241857977787
46,3253408923187
83,1359692914075
86,1059015204623
78,5518742130601
63,8570386079268
70,4301534355377
52,7955940025025
99,0198718667368
96,1560599587888
97,7630379075907
88,0938068167595
91,8629491600885
77,1215454631472
12,7493865665027
74,4510953004925
57,5924645193141
97,6932093506586
99,0593857661335
95,8411534100755
57,4437440392385
52,8138854769127
78,5113495351524
92,0924851958967
85,9499895234179
95,0149995764439
55,0265127922763
36,3822990032531
97,1453007198229
95,5296083673538
97,6478693780744
88,1865562084385
55,931489502191
69,726347048736
65,342759970217
85,6334979740867
92,1109339377423
97,0576856707657
80,6121109066974
76,0196165393236
86,9351220350999
32,8844872264191
97,6720618560941
88,15674851317
40,3904840610331
86,9169488739759
95,386428449157
35,8466311683648
70,7270202901616
82,6696898121646
70,1533451872348
81,1072369250359
99,2567980853758
96,0488021461758
66,4162816273584
92,3353594649821
99,8512410295853
91,9198047201433
80,8007400234294
88,0927317174324
72,5149877624259
79,8366310750189
96,9229077212633
78,3338098385587
84,6742001593603
27,1370706074111
85,3590397393956
96,5459740573808
93,3004360371761
70,2468714304482
30,9077125086662
99,7914739407953
79,9749891540248
92,332264364971
99,1679739455416
69,322082568749
88,4987281516875
67,0097309500402
34,3137512915943
99,7628229029355
80,5655403880324
91,2969030782418
99,4898460620404
67,5753135258064
33,5914730220291
88,8726430389992
63,1804384208897
96,7827723188717
89,8299365026504
74,1910491426039
97,9252744890625
87,984683716622
95,3841851854374
92,3529805842565
70,3941526334317
71,3696391032379
82,7660746488809
86,7446946546901
95,9564278052044
90,4138565143627
77,5315406924726
98,7123095935537
64,8945529558749
70,2485775807478
16,3577062343858
73,2706951978338
67,9094442489894
41,9987263567835
68,4023170124902
39,0241746274558
61,291805382091
37,816905045432
76,7618240885866
94,0627079361505
60,0088538390361
80,8094440122481
90,7995908802941
92,4868438038963
98,6473811738293
94,9180015183731
89,4546535396816
80,8506474015055
82,0193500607209
95,4194960737717
85,5314638126877
94,606214320601
96,1205020265177
87,6719720307961
34,9881642602679
97,3483445113152
95,1756243187493
39,8942412441705
89,5473271432712
78,2333396158528
86,7770123973687
64,8672795176258
97,8697658618864
98,8233080033801
93,3310562521614
97,2660548708158
55,168324872146
65,868198481528
63,839673401287
41,0509348065696
99,2574490325609
94,1633215849259
41,8419747756525
11,6516900066901
78,2866392683225
98,5080431073885
84,9428476920217
68,8864729053777
47,9994866568973
73,9483493556268
93,3379864363818
74,9824170264185
99,6742931463191
59,5391653263508
71,1335392459074
82,8040982866452
21,8846473691832
97,3470868348282
99,3955645556323
68,2309570347753
27,3493986303492
70,8867709834026
67,5332969842733
48,7517568142347
49,5648432285646
97,7515648354905
32,548461635401
82,2596504563739
98,9662174207706
97,8768256912285
84,2249352100978
93,4379059728689
67,5945141296855
98,8629745737816
98,3550209876691
88,7583493203484
65,8372021711322
37,6980214539773
91,7763964037472
75,9014681901877
86,6677442600186
83,5425892012967
90,1676237258654
87,5849381744537
89,2480246599976
75,8459691940689
11,8464580509503
86,2190039412914
59,7699323647257
28,5607981456106
99,5131779816149
88,2335787659677
86,5656372661287
79,0582197631826
84,4659301945064
83,1143057085194
23,367171734547
98,326801351229
67,6716908412489
32,8147319280101
87,5420946259899
78,9449433115654
90,7380788501089
93,3344989560136
83,9692578977503
85,5248131811841
14,1349797458686
50,9160499811094
96,4028383800243
71,0127003134876
13,4752677972864
44,1556067100717
98,9289643847609
88,9078556045499
57,2308144977394
78,0261219454434
47,996502033787
52,8088856336511
99,8530718759738
79,5757391691156
90,6897658042848
67,4088969449138
95,5643647757905
51,9122533234597
8,77545268141886
89,964678901317
92,9235080990069
35,9678531440263
42,3825584088352
99,0595742300571
99,2242768723108
62,4946031159942
79,2217347257166
97,6794611284072
92,911032920871
83,8728249649553
71,1011661473999
90,3171800134937
91,6680626373731
48,7148294562228
87,0334078806652
76,4383035685687
99,0376015483493
64,7804100634519
76,9457376288977
81,03749225491
81,3132067479936
38,8268083278831
99,9208056730387
96,9121889516534
93,4372479893257
96,3289741638348
71,7921975949098
9,88533179018931
70,0250400882207
45,7610173301275
95,3124602534137
70,0895530131438
88,3694153120065
87,519577686933
59,7284572233827
91,6034897623043
50,2493187444929
76,5979780807975
75,9670929427618
95,8078858683837
87,8129082576806
77,1630382399182
86,5586493841206
42,3391630742551
68,1908952236123
68,2181010018979
87,8497107521524
83,4867517764241
60,5793334506685
73,3097980303343
98,9808400897902
98,5695972672178
51,2751266928546
93,1730585992933
99,5280013833666
63,1763190656645
74,9319910949883
99,5855695196878
87,0470603265144
46,5354443534259
54,1077952658632
90,4554335563693
78,9647423301279
98,533967193875
12,7255137832325
77,6316503902246
99,4307377489596
6,38403313978274
19,6225974226709
42,676632130766
90,0911339801774
83,1444674710704
90,4889842202637
51,2931622046969
85,1747685788249
94,5293625986917
70,4097053473846
84,5653069880133
87,3267623106408
56,2308675925409
95,5962896112775
89,9069281116516
73,9272476285532
74,4713266369104
99,4038571489945
75,1993100091721
79,3187915823435
70,3757381056997
61,7392336325788
30,0313942504801
89,6548359147814
65,8040651325328
97,9245889169016
87,2124973089491
80,4977383396905
99,9931535438187
93,6296397801479
89,3263194408208
74,3962158184289
48,1039338454551
97,8598539441094
86,4602986859949
71,7792834481598
66,0524876936804
57,8636279148204
75,9988761258214
97,2386247405156
46,9208639141745
51,6581443493056
59,3093753915326
89,8114481375721
77,6670055046387
95,7009121756226
47,1689996285274
85,0511742622635
91,9540746189008
59,6078726674697
84,7004210953533
84,3686882376914
28,8143041359915
75,5887419088038
80,2048898243702
33,3270992668539
97,6870017153779
75,9368876249014
5,2645501243295
65,4936608130755
53,8737092752918
85,7715566882939
42,0711141704907
55,4387255403871
92,931591906627
96,1508177583986
82,2290990789756
22,9198467998254
98,8264206165183
88,7329770163364
98,8395557254107
62,4637461368314
88,9491564205468
80,1153087391477
90,9791191541572
83,8883439860119
81,237089682948
98,940718226295
98,3611240345964
76,5859388810652
49,7066431315246
99,8629404519925
85,2988204515325
71,4686372109605
89,2078391217016
96,7470390850218
97,5308256011431
98,3194090252578
98,6974211309454
83,6539929635157
84,2299291082799
84,3514427551725
45,7997411018533
93,6226059617474
75,1412886680179
86,1926716333731
56,5967695177737
98,8152389657156
97,514486702047
92,4924738703002
49,1855541843036
26,3032498444084
73,6899674147481
39,8249438523063
83,774328411105
49,5108167514934
98,4337104551608
82,5607061293802
92,0068863178685
73,9752898981377
78,8572410520549
98,97037868912
65,4212218332816
88,0255872324837
66,9121970296275
46,3223847991714
67,4108656801559
96,8054063733327
94,0118154229226
94,0978231174433
98,1491534527226
46,971285664103
75,001511032287
86,0784142978206
99,686101305921
62,3705180239919
94,1744633755813
47,7209976256076
70,8267477591689
88,2040506320505
96,8714575360146
49,8220985262626
57,866854372193
92,0067527024631
99,327169923086
93,3273830788407
81,9251003329775
64,5420049923272
98,2698834933299
41,0726526310575
61,7822738241179
98,6721593199826
50,6147093594155
86,3263993778116
44,4630194943987
56,8490153558938
94,7211023108099
89,9166143612181
21,4036378638197
72,3548033102753
75,3599118441834
51,5469354154729
73,169512874439
57,5019333626003
94,3929453445125
98,5491490231245
85,2841898481366
89,5491757374886
77,6042259825935
68,6718332726198
95,0868118843169
99,1290598599436
73,921277041026
78,16446961401
46,8968964468174
50,9241003119726
74,4893071185904
44,1450745240546
92,9513066604146
99,5181945263908
62,8883471610753
99,9445362562425
89,1199968536828
52,9067754788401
71,6864044891563
88,3822055500562
81,4477487275997
23,260363250479
95,0257710217539
90,4861786041058
92,5430458414306
93,1388874457675
70,4847126254518
83,1388834937696
67,3119815558324
89,6452807391418
66,1826914890022
80,1106785777362
35,0380778550449
79,4990258381959
41,1778684094431
55,3410379240096
98,1024812025425
85,4039486798854
